timestamp,utilization_percent,memory_used_mb,power_watts
1758309104.28324,100,23873.1875,345.599
1758309105.2833803,100,23873.1875,346.064
1758309106.2835004,100,23873.1875,346.316
1758309107.28361,100,23873.1875,346.341
1758309108.2837174,100,23873.1875,346.624
1758309109.283823,100,23873.1875,345.784
1758309110.2839622,100,23873.1875,345.72
1758309111.2840679,100,23873.1875,344.886
1758309112.284208,99,23873.1875,345.279
1758309113.284321,100,23873.1875,346.299
1758309114.2844603,99,23873.1875,345.542
1758309115.2845712,100,23873.1875,345.213
1758309116.2847164,100,23873.1875,345.31
1758309117.284824,100,23873.1875,346.157
1758309118.2849634,99,23873.1875,346.736
1758309119.2851093,100,23873.1875,345.349
1758309120.2853003,100,23873.1875,345.697
1758309121.2854233,100,23873.1875,346.396
1758309122.2856123,100,23873.1875,346.71
1758309123.2857552,100,23873.1875,347.011
1758309124.2858722,100,23873.1875,345.278
1758309125.2860115,100,23873.1875,345.689
1758309126.2861154,100,23873.1875,345.704
1758309127.2862532,100,23873.1875,345.682
1758309128.286365,100,23873.1875,347.207
1758309129.2865064,100,23873.1875,345.125
1758309130.2866223,100,23873.1875,345.779
1758309131.286761,100,23873.1875,345.766
1758309132.2868721,100,23873.1875,345.426
1758309133.2870305,100,23873.1875,346.791
1758309134.2871387,100,23873.1875,345.671
1758309135.2872765,100,23873.1875,345.695
1758309136.287387,100,23873.1875,344.792
1758309137.2875273,100,23873.1875,345.922
1758309138.2876377,100,23873.1875,347.136
1758309139.287776,100,23873.1875,345.691
1758309140.2878966,100,23873.1875,345.474
1758309141.2880325,100,23873.1875,345.276
1758309142.2881463,100,23873.1875,345.934
1758309143.288286,99,23873.1875,346.626
1758309144.2883983,100,23873.1875,345.412
1758309145.2885375,100,23873.1875,345.775
1758309146.2886457,100,23873.1875,345.827
1758309147.288813,100,23873.1875,345.825
1758309148.2889547,100,23873.1875,346.966
1758309149.2890565,100,23873.1875,345.345
1758309150.2891908,100,23873.1875,345.363
1758309151.2892942,100,23873.1875,345.422
1758309152.2894282,100,23873.1875,345.662
1758309153.2895381,100,23873.1875,346.569
1758309154.289675,100,23873.1875,345.37
1758309155.2897792,100,23873.1875,345.64
1758309156.2899134,100,23873.1875,345.662
1758309157.29002,100,23873.1875,345.839
1758309158.2901537,100,23873.1875,346.406
1758309159.2902846,100,23873.1875,345.659
1758309160.2904236,100,23873.1875,346.237
1758309161.2905273,100,23873.1875,345.516
1758309162.290667,100,23873.1875,345.916
1758309163.2907817,100,23873.1875,347.517
1758309164.290919,100,23873.1875,345.49
1758309165.2910242,100,23873.1875,345.303
1758309166.291158,100,23873.1875,345.284
1758309167.2912643,100,23873.1875,346.243
1758309168.2914033,100,23873.1875,347.181
1758309169.291529,100,23873.1875,345.682
1758309170.291667,100,23873.1875,346.615
1758309171.2917826,100,23873.1875,346.006
1758309172.2919362,100,23873.1875,345.806
1758309173.292076,100,23873.1875,346.314
